timestamp,open,high,low,close,volume,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote
2025-03-27 23:00:00,638.51,638.52,636.62,636.82,3844.397,2451169.9004,7893.0,1853.548,1182037.0419
2025-03-27 23:15:00,636.81,638.52,636.75,638.35,2589.937,1652095.1302,5337.0,1629.89,1039699.7336
2025-03-27 23:30:00,638.34,638.34,637.29,637.31,2139.745,1364484.3107,4527.0,905.659,577587.1088
2025-03-27 23:45:00,637.3,637.77,637.17,637.36,1540.574,981977.3595,3944.0,807.141,514474.8247
2025-03-28 00:00:00,637.36,637.51,635.8,636.42,3413.936,2173447.818,8913.0,1674.849,1066358.7695
2025-03-28 00:15:00,636.41,637.0,634.64,634.98,2785.039,1770705.668,6378.0,1313.435,835332.3266
2025-03-28 00:30:00,634.98,636.12,633.85,635.94,7541.108,4789012.1124,15193.0,4043.702,2568094.6678
2025-03-28 00:45:00,635.94,636.89,634.91,636.87,6662.631,4238149.9567,12771.0,3791.17,2411737.7767
2025-03-28 01:00:00,636.88,637.08,634.82,634.98,3668.01,2331648.0749,7155.0,1619.919,1029610.2022
2025-03-28 01:15:00,634.98,635.6,634.7,635.01,2012.587,1278164.4772,5497.0,990.786,629233.9473
2025-03-28 01:30:00,635.01,637.36,634.48,637.01,2512.253,1598082.0163,9240.0,1291.94,822045.0253
2025-03-28 01:45:00,637.0,637.36,636.33,636.41,1705.317,1085881.0509,5685.0,980.268,624168.2973
2025-03-28 02:00:00,636.41,636.6,634.72,635.02,3618.521,2299211.444,6157.0,2210.892,1404860.9412
2025-03-28 02:15:00,635.01,636.0,634.97,635.28,2390.387,1518503.8712,5106.0,1701.934,1081119.3298
2025-03-28 02:30:00,635.28,635.48,633.64,634.1,3841.932,2436678.8665,6970.0,1386.398,879215.2356
2025-03-28 02:45:00,634.11,634.38,633.0,633.19,2314.018,1465986.3855,5973.0,1046.397,662917.7533
2025-03-28 03:00:00,633.2,633.43,632.22,633.18,1536.364,972257.3684,6424.0,801.578,507280.8288
2025-03-28 03:15:00,633.18,633.9,632.24,632.74,2251.348,1425199.4097,8018.0,1143.99,724224.1996
2025-03-28 03:30:00,632.75,633.6,632.64,633.28,1696.039,1073911.1891,5352.0,987.134,625034.5874
2025-03-28 03:45:00,633.29,633.7,632.61,633.5,1494.14,946006.145,4211.0,659.425,417480.3408
2025-03-28 04:00:00,633.5,634.6,632.92,634.43,1447.632,917342.348,4720.0,904.112,572959.3589
2025-03-28 04:15:00,634.42,635.11,633.9,634.41,1523.474,966735.2062,5550.0,725.202,460184.5528
2025-03-28 04:30:00,634.4,634.4,629.2,631.15,14752.562,9308825.6417,27280.0,7461.084,4709273.5608
2025-03-28 04:45:00,631.14,631.6,628.9,631.01,8009.828,5044862.753,17689.0,5235.887,3297756.7742
2025-03-28 05:00:00,631.0,631.76,629.83,630.2,4635.009,2922583.5349,12448.0,2311.06,1457373.5432
2025-03-28 05:15:00,630.2,632.51,629.5,630.59,4775.216,3013079.1833,12258.0,2883.285,1819422.2114
2025-03-28 05:30:00,630.6,631.89,627.99,629.71,11579.247,7287555.0264,14854.0,5961.244,3750925.8219
2025-03-28 05:45:00,629.7,630.81,628.52,629.41,6519.883,4104151.9161,12297.0,2421.094,1524863.0394
2025-03-28 06:00:00,629.4,632.3,628.71,632.08,4363.263,2752548.9501,8977.0,3094.244,1951932.1824
2025-03-28 06:15:00,632.08,633.33,630.82,633.33,4254.539,2688537.9295,8605.0,3088.017,1951329.837
2025-03-28 06:30:00,633.33,633.94,631.68,632.46,4800.118,3037885.858,12138.0,3044.159,1926655.5586
2025-03-28 06:45:00,632.46,632.55,630.9,631.51,5590.379,3531270.152,12497.0,3169.352,2001880.3777
2025-03-28 07:00:00,631.51,633.3,630.51,630.88,4180.077,2641711.1893,9836.0,2207.604,1395158.6945
2025-03-28 07:15:00,630.89,632.0,630.4,631.68,3026.84,1910383.536,6909.0,1893.516,1195006.6012
2025-03-28 07:30:00,631.69,631.69,629.02,629.24,6248.368,3936655.7986,17699.0,3428.345,2159793.45
2025-03-28 07:45:00,629.24,629.9,627.76,628.54,5076.211,3191053.4892,12829.0,2887.855,1815531.0452
2025-03-28 08:00:00,628.54,630.84,628.43,629.81,3038.039,1913947.1018,8916.0,1464.04,922010.1778
2025-03-28 08:15:00,629.8,630.57,628.85,628.94,2422.653,1524948.7456,6993.0,934.678,588365.2217
2025-03-28 08:30:00,628.94,629.19,628.09,628.11,2099.937,1319651.7305,7059.0,1076.371,676442.846
2025-03-28 08:45:00,628.1,629.14,626.78,627.16,2525.336,1585424.0527,7795.0,1094.871,687437.6316
2025-03-28 09:00:00,627.15,628.49,626.71,627.3,3245.562,2037271.0728,8064.0,2053.906,1289133.2301
2025-03-28 09:15:00,627.3,629.13,627.0,629.01,3262.323,2049283.8515,9383.0,1874.255,1177395.7756
2025-03-28 09:30:00,629.01,630.13,628.62,628.62,2534.663,1595020.1321,5616.0,1071.774,674542.5769
2025-03-28 09:45:00,628.63,629.61,628.41,628.98,2469.732,1553313.435,5814.0,1538.451,967623.8297
2025-03-28 10:00:00,628.97,631.87,628.74,631.52,3601.85,2268632.6167,7385.0,1932.011,1216988.3553
2025-03-28 10:15:00,631.51,631.51,630.29,630.98,1799.65,1135145.1692,4595.0,820.809,517667.8846
2025-03-28 10:30:00,630.98,631.18,629.5,630.05,2347.024,1479384.4183,5531.0,912.085,574795.3177
2025-03-28 10:45:00,630.05,630.05,628.44,628.8,2167.735,1364006.582,5925.0,671.697,422808.5902
2025-03-28 11:00:00,628.8,629.53,628.18,628.48,1966.832,1236861.852,7494.0,918.216,577457.1189
2025-03-28 11:15:00,628.47,631.19,626.7,630.07,5716.808,3596178.7849,13836.0,3531.803,2222343.2483
2025-03-28 11:30:00,630.06,630.54,628.93,630.29,3952.2,2489921.0394,9835.0,2596.83,1636055.0856
2025-03-28 11:45:00,630.3,634.0,629.9,633.68,4740.735,2994426.2625,11775.0,3399.107,2145939.0688
2025-03-28 12:00:00,633.67,633.85,630.2,630.31,2644.55,1671988.8795,9331.0,1422.609,899689.6392
2025-03-28 12:15:00,630.31,631.57,629.8,630.4,3469.176,2187898.0743,8846.0,2051.955,1293981.4743
2025-03-28 12:30:00,630.4,631.13,627.5,629.6,5265.822,3312701.6131,17384.0,2750.708,1730728.4258
2025-03-28 12:45:00,629.59,629.8,628.3,628.69,3409.773,2145211.9219,8853.0,1255.385,789770.2662
2025-03-28 13:00:00,628.68,630.14,627.73,630.11,3094.362,1945095.2907,9043.0,1783.175,1120929.0117
2025-03-28 13:15:00,630.1,630.18,628.39,628.39,2901.786,1825906.33,5577.0,1662.15,1045763.3433
2025-03-28 13:30:00,628.4,629.26,627.88,628.51,2580.242,1622315.0347,8859.0,1606.443,1010052.0104
2025-03-28 13:45:00,628.51,628.51,626.32,626.66,2203.385,1382162.2584,8105.0,841.914,528234.516
2025-03-28 14:00:00,626.65,627.3,623.72,624.76,8556.212,5346755.5027,19894.0,4147.912,2591482.857
2025-03-28 14:15:00,624.75,626.73,624.3,625.43,2460.208,1538676.6683,10023.0,1282.612,802154.9301
2025-03-28 14:30:00,625.44,627.78,625.2,627.25,3763.969,2357880.2884,10260.0,2223.054,1392631.4403
2025-03-28 14:45:00,627.25,627.49,625.01,625.62,3361.656,2103480.629,8067.0,1308.56,818745.2305
2025-03-28 15:00:00,625.61,627.1,625.0,626.54,4200.783,2629803.8158,10342.0,2506.872,1569707.155
2025-03-28 15:15:00,626.53,627.52,625.3,626.58,4504.657,2822739.5572,7909.0,2865.727,1795725.5718
2025-03-28 15:30:00,626.59,628.23,626.31,626.88,2779.253,1743474.4733,6871.0,1274.342,799516.0686
2025-03-28 15:45:00,626.88,627.17,625.41,625.42,1979.642,1239955.6504,6258.0,928.289,581437.7525
2025-03-28 16:00:00,625.42,626.49,625.1,625.29,1842.588,1152701.2918,5969.0,1071.032,669981.6995
2025-03-28 16:15:00,625.29,625.7,623.0,624.1,7341.475,4583445.1238,10501.0,2646.529,1652501.7657
2025-03-28 16:30:00,624.11,624.7,623.51,623.56,3075.16,1919254.4212,7105.0,1630.822,1017758.6164
2025-03-28 16:45:00,623.57,623.6,621.35,622.03,5382.735,3350405.2087,9799.0,1828.474,1137642.608
2025-03-28 17:00:00,622.04,622.83,620.78,622.28,3825.409,2377896.6067,9669.0,1544.955,960529.1171
2025-03-28 17:15:00,622.29,624.06,621.9,622.77,1784.738,1112080.7119,7892.0,1086.455,677009.1932
2025-03-28 17:30:00,622.77,623.37,622.08,622.92,1368.274,852160.5849,7007.0,777.084,483978.7513
2025-03-28 17:45:00,622.91,625.3,622.81,625.26,1423.202,888375.658,5402.0,1008.282,629370.4151
2025-03-28 18:00:00,625.26,626.84,625.05,626.11,2167.812,1356994.0942,7184.0,1355.969,848922.1363
2025-03-28 18:15:00,626.12,626.2,623.73,623.8,1252.862,782609.1837,5437.0,420.829,262927.9904
2025-03-28 18:30:00,623.8,624.55,623.16,623.28,2155.355,1344566.1063,5309.0,794.998,496064.6683
2025-03-28 18:45:00,623.27,623.33,621.69,621.86,1970.454,1226248.7028,7229.0,692.751,431047.8775
2025-03-28 19:00:00,621.86,622.33,621.42,621.96,1885.103,1172436.2321,7432.0,637.555,396549.4164
2025-03-28 19:15:00,621.96,621.97,620.41,620.68,1592.843,989017.5467,4992.0,387.795,240742.9663
2025-03-28 19:30:00,620.68,620.68,619.56,619.57,4513.279,2798563.8004,7032.0,620.598,384886.5065
2025-03-28 19:45:00,619.57,620.25,619.0,619.08,1715.595,1062920.9337,9683.0,706.497,437743.8431
2025-03-28 20:00:00,619.08,620.61,618.9,619.59,2177.092,1349093.9724,8674.0,785.795,486950.858
2025-03-28 20:15:00,619.59,619.69,618.43,618.55,1690.442,1046651.2419,5761.0,401.142,248405.2073
2025-03-28 20:30:00,618.56,619.76,618.11,619.16,2619.5,1620809.6452,8402.0,1279.095,791446.7679
2025-03-28 20:45:00,619.16,619.2,616.71,616.98,3776.01,2333045.4818,8520.0,828.332,511749.9964
2025-03-28 21:00:00,616.97,618.16,616.0,618.03,1574.58,971597.8442,6425.0,568.141,350586.6784
2025-03-28 21:15:00,618.04,618.29,616.09,617.66,1493.833,921850.1343,5978.0,708.613,437313.0464
2025-03-28 21:30:00,617.67,618.26,617.02,617.71,1527.167,943147.3031,5950.0,652.126,402737.3352
2025-03-28 21:45:00,617.71,618.29,616.07,616.7,2162.164,1334430.7427,5463.0,1228.649,758534.4425
2025-03-28 22:00:00,616.71,618.42,616.46,618.11,1792.992,1107605.2475,6759.0,1029.449,635918.7712
2025-03-28 22:15:00,618.11,618.77,617.64,618.33,1441.371,891114.1638,6306.0,754.8,466648.2476
2025-03-28 22:30:00,618.33,619.0,618.1,618.96,1689.556,1045101.2128,6369.0,794.276,491335.1367
2025-03-28 22:45:00,618.97,619.93,618.6,619.91,2669.493,1653116.7955,6144.0,1898.07,1175587.1239
2025-03-28 23:00:00,619.91,619.92,618.8,618.84,1162.701,719891.9009,5367.0,398.458,246715.1158
2025-03-28 23:15:00,618.83,619.33,618.14,618.42,1088.332,673354.812,3899.0,363.08,224638.4763
2025-03-28 23:30:00,618.42,619.76,618.13,619.66,1267.463,784377.2354,4993.0,659.141,407957.1042
2025-03-28 23:45:00,619.66,620.19,619.66,619.81,1094.749,678646.5384,5196.0,487.674,302318.4561
2025-03-29 00:00:00,619.81,621.3,618.93,621.24,2878.897,1784970.528,7523.0,1352.659,838777.8523
2025-03-29 00:15:00,621.25,622.59,620.6,622.51,2173.724,1351300.7141,7388.0,1001.676,622731.2437
2025-03-29 00:30:00,622.51,623.84,622.2,623.57,2548.124,1588169.2521,6110.0,803.15,500548.4186
2025-03-29 00:45:00,623.57,623.58,621.5,621.87,3275.465,2038998.0943,6745.0,1184.161,737049.8039
2025-03-29 01:00:00,621.87,622.5,621.5,622.21,2263.756,1408239.4029,5044.0,929.13,578001.4257
2025-03-29 01:15:00,622.21,622.21,619.98,620.07,2822.18,1753411.5617,5648.0,646.147,401499.9799
2025-03-29 01:30:00,620.08,621.2,619.1,619.42,3859.531,2393186.8297,9737.0,1184.709,735006.2258
2025-03-29 01:45:00,619.43,619.66,617.5,618.8,2747.128,1699287.5592,6752.0,817.618,505762.8469
2025-03-29 02:00:00,618.8,619.83,618.59,619.72,2225.103,1377904.5743,6835.0,931.198,576631.4318
2025-03-29 02:15:00,619.72,619.73,616.57,617.0,2020.534,1248600.2147,6555.0,433.471,267698.2141
2025-03-29 02:30:00,617.0,617.94,615.16,615.17,2751.28,1696484.0401,8599.0,869.376,536307.8874
2025-03-29 02:45:00,615.16,615.86,612.1,612.44,5659.749,3476839.8013,17315.0,1947.52,1196582.8883
2025-03-29 03:00:00,612.45,613.4,608.94,611.35,6302.239,3851129.1466,20207.0,2292.908,1402132.5113
2025-03-29 03:15:00,611.35,613.12,610.98,612.01,2747.387,1681540.8281,11653.0,1355.185,829619.8476
2025-03-29 03:30:00,612.01,614.34,612.01,614.21,2351.894,1442551.1791,10574.0,1285.313,788318.1733
2025-03-29 03:45:00,614.22,614.7,612.96,613.02,1993.242,1223453.1471,8394.0,775.983,476271.4843
2025-03-29 04:00:00,613.02,614.23,612.65,613.36,1987.007,1218520.0304,8944.0,827.849,507738.6967
2025-03-29 04:15:00,613.35,613.4,611.4,612.17,2846.62,1742590.9103,6599.0,1040.677,636972.4446
2025-03-29 04:30:00,612.17,612.7,610.9,611.29,2995.852,1833418.6077,8195.0,1639.297,1003406.7769
2025-03-29 04:45:00,611.29,611.67,610.63,611.1,1779.337,1087212.2109,5624.0,744.395,454853.7944
2025-03-29 05:00:00,611.09,611.09,609.1,610.14,2188.044,1334651.3754,8299.0,835.559,509705.6769
2025-03-29 05:15:00,610.14,610.21,607.3,607.63,2876.128,1749560.522,10072.0,1000.388,608373.9938
2025-03-29 05:30:00,607.63,608.65,606.55,608.24,2617.099,1589729.2735,8541.0,1126.673,684463.553
2025-03-29 05:45:00,608.24,608.3,606.84,606.93,1858.518,1129007.8931,6554.0,644.779,391759.3221
2025-03-29 06:00:00,606.94,607.14,603.67,604.13,5630.056,3406660.9145,12446.0,1857.779,1123711.3703
2025-03-29 06:15:00,604.13,605.05,603.0,604.47,3456.397,2087331.1982,13074.0,1193.517,720874.7682
2025-03-29 06:30:00,604.47,607.0,604.3,606.54,2882.046,1746117.0541,9951.0,1135.555,688023.6712
2025-03-29 06:45:00,606.55,607.38,605.0,607.38,2986.944,1810873.514,10902.0,1822.346,1104804.8523
2025-03-29 07:00:00,607.38,607.42,604.75,606.17,2692.523,1631295.2045,8801.0,1327.874,804537.741
2025-03-29 07:15:00,606.17,609.07,605.55,608.73,2343.275,1422874.4652,8364.0,1480.759,899221.5531
2025-03-29 07:30:00,608.73,609.88,607.0,607.79,1455.66,885535.3739,8031.0,719.706,437856.4045
2025-03-29 07:45:00,607.79,608.58,606.11,607.8,1972.422,1198121.1159,9017.0,958.576,582345.0919
2025-03-29 08:00:00,607.79,609.82,606.98,608.63,2623.338,1596351.252,8279.0,1595.415,970858.2606
2025-03-29 08:15:00,608.64,609.75,607.42,608.59,2415.686,1470614.2594,7921.0,1062.263,646651.027
2025-03-29 08:30:00,608.6,610.7,608.6,610.22,2329.91,1420961.4934,7581.0,1472.045,897740.1305
2025-03-29 08:45:00,610.21,610.84,608.95,609.44,1315.201,802205.716,5664.0,664.396,405278.095
2025-03-29 09:00:00,609.44,609.6,607.71,607.72,1473.835,896972.559,6688.0,726.422,442167.0874
2025-03-29 09:15:00,607.72,607.8,606.16,606.24,2272.818,1379705.7035,8439.0,985.014,598031.5518
2025-03-29 09:30:00,606.24,606.85,603.88,604.76,4460.376,2698498.8503,11495.0,1924.428,1164371.7728
2025-03-29 09:45:00,604.74,607.3,603.88,607.29,3170.082,1920235.6247,11462.0,1643.595,995754.5959
2025-03-29 10:00:00,607.3,607.38,605.45,607.29,1527.814,926638.9311,7164.0,692.048,419739.5554
2025-03-29 10:15:00,607.29,608.26,606.64,607.04,1821.264,1106301.6944,5348.0,1037.098,630008.9968
2025-03-29 10:30:00,607.05,607.05,605.2,605.46,2115.799,1282308.7257,7231.0,626.404,379576.9722
2025-03-29 10:45:00,605.45,605.85,603.7,604.5,2744.447,1659812.8557,8710.0,972.737,588288.6387
2025-03-29 11:00:00,604.49,606.37,604.21,606.16,2469.545,1494715.2968,10104.0,1084.447,656409.7996
2025-03-29 11:15:00,606.15,606.28,601.83,602.23,7480.624,4511218.4186,18277.0,3145.886,1897190.1244
2025-03-29 11:30:00,602.23,602.4,599.23,599.84,7420.974,4458931.391,21532.0,1972.255,1184979.2849
2025-03-29 11:45:00,599.84,602.0,599.3,601.08,3534.344,2122376.9733,10271.0,1978.25,1187994.6733
2025-03-29 12:00:00,601.09,603.63,599.78,603.41,2783.838,1675556.6888,11085.0,1446.599,871057.9471
2025-03-29 12:15:00,603.41,605.63,602.26,602.78,6604.715,3987852.8236,12357.0,3926.819,2371874.1446
2025-03-29 12:30:00,602.78,602.9,601.24,601.83,1396.627,840655.8481,6862.0,601.101,361763.0702
2025-03-29 12:45:00,601.83,603.27,601.21,603.03,1702.687,1025370.1774,6141.0,865.442,521152.6881
2025-03-29 13:00:00,603.03,605.42,602.9,605.42,1842.635,1113959.0972,7745.0,1358.096,821046.6771
2025-03-29 13:15:00,605.42,607.0,605.23,605.47,2373.983,1438859.7764,8384.0,1316.224,797756.7583
2025-03-29 13:30:00,605.47,605.87,604.46,605.4,1679.394,1016335.1126,7446.0,895.017,541715.7752
2025-03-29 13:45:00,605.39,607.99,605.39,607.99,2550.05,1547728.1254,7185.0,1655.496,1004822.7199
2025-03-29 14:00:00,607.99,608.5,606.4,606.58,2276.798,1383127.1622,7600.0,1174.992,713832.0177
2025-03-29 14:15:00,606.59,607.18,605.28,605.59,2071.419,1255201.4483,7394.0,826.231,500706.9944
2025-03-29 14:30:00,605.6,607.3,605.4,607.0,1438.637,872127.4343,6940.0,799.55,484722.8111
2025-03-29 14:45:00,607.0,607.05,605.8,606.55,1851.106,1122512.4789,5348.0,1170.499,709766.2926
2025-03-29 15:00:00,606.56,608.12,606.55,607.82,1832.34,1112922.5648,6674.0,1239.771,752987.6628
2025-03-29 15:15:00,607.83,608.45,606.09,606.41,1224.921,744096.4351,5684.0,637.503,387412.7941
2025-03-29 15:30:00,606.4,606.4,604.64,604.69,2154.83,1304908.6264,7876.0,1142.706,692020.8213
2025-03-29 15:45:00,604.69,605.65,604.54,604.73,1016.493,615029.2954,5667.0,574.519,347639.1502
2025-03-29 16:00:00,604.72,607.3,604.72,606.85,1659.871,1006326.7668,11245.0,914.892,554555.1485
2025-03-29 16:15:00,606.84,606.85,604.86,605.24,2089.64,1265875.6399,10105.0,650.303,393830.5066
2025-03-29 16:30:00,605.25,606.3,604.51,604.51,1966.668,1190926.0311,9212.0,813.126,492403.2784
2025-03-29 16:45:00,604.52,604.6,601.31,602.09,5300.777,3194653.143,16153.0,2534.232,1527330.5472
2025-03-29 17:00:00,602.09,602.56,599.25,599.77,6325.8,3798654.4814,13517.0,1887.557,1133850.2954
2025-03-29 17:15:00,599.76,602.06,596.97,601.98,8738.344,5233203.1,21948.0,4419.988,2647344.5787
2025-03-29 17:30:00,601.98,605.85,600.91,601.0,5144.205,3108050.5794,17327.0,2919.129,1764550.4231
2025-03-29 17:45:00,601.01,602.87,599.65,600.84,3462.604,2080244.512,11802.0,1132.282,680696.368
2025-03-29 18:00:00,600.84,601.78,599.09,601.42,11836.664,7111988.7062,13267.0,8915.601,5357181.8163
2025-03-29 18:15:00,601.42,602.23,600.3,602.2,2181.357,1311216.5941,10641.0,1095.069,658310.1217
2025-03-29 18:30:00,602.21,603.6,602.19,602.85,2169.655,1307964.4529,9114.0,983.738,592970.7055
2025-03-29 18:45:00,602.86,603.5,601.56,603.37,1879.65,1132673.786,8216.0,869.513,524041.649
2025-03-29 19:00:00,603.38,605.92,603.2,603.4,2832.497,1711907.8589,10295.0,1828.553,1105285.9531
2025-03-29 19:15:00,603.41,603.9,602.2,603.85,1562.073,942133.9971,5416.0,675.1,407234.1789
2025-03-29 19:30:00,603.85,605.05,603.02,604.75,2828.553,1709276.1629,6477.0,1737.803,1050088.9106
2025-03-29 19:45:00,604.76,605.8,604.21,605.8,1097.979,664385.3828,5574.0,562.917,340650.1638
2025-03-29 20:00:00,605.79,606.0,603.42,603.51,1959.73,1184358.4538,8041.0,614.512,371449.6085
2025-03-29 20:15:00,603.51,604.3,602.6,603.7,949.967,573212.2457,5758.0,357.018,215444.2278
2025-03-29 20:30:00,603.7,604.4,602.2,602.31,1695.026,1023190.2656,6815.0,667.323,402889.8387
2025-03-29 20:45:00,602.3,602.8,601.12,601.53,988.817,594892.2431,6214.0,386.526,232522.5978
2025-03-29 21:00:00,601.53,603.76,601.45,603.25,1325.996,799494.4541,5769.0,675.71,407296.0646
2025-03-29 21:15:00,603.25,603.25,601.8,601.99,932.305,561862.6562,3582.0,414.929,250050.02
2025-03-29 21:30:00,602.0,602.59,600.91,602.55,1559.415,938218.2084,3934.0,1041.206,626362.8352
2025-03-29 21:45:00,602.56,603.57,602.28,602.36,777.705,468851.0499,2601.0,280.499,169045.4926
2025-03-29 22:00:00,602.36,603.55,602.0,603.49,993.156,598910.7913,4130.0,606.459,365715.6788
2025-03-29 22:15:00,603.48,603.48,602.76,603.48,425.584,256687.9961,2715.0,191.974,115789.3966
2025-03-29 22:30:00,603.49,603.92,602.61,602.62,463.656,279742.0614,3075.0,171.756,103632.0964
2025-03-29 22:45:00,602.61,602.62,601.03,601.42,1568.006,943463.1936,4466.0,422.678,254303.055
2025-03-29 23:00:00,601.42,602.4,601.01,602.07,1093.873,658105.2568,4582.0,412.698,248296.9827
2025-03-29 23:15:00,602.07,602.6,601.69,602.07,969.268,583578.2349,4565.0,528.873,318431.2921
2025-03-29 23:30:00,602.06,602.8,601.65,602.79,1062.004,639522.7208,4680.0,511.122,307784.244
2025-03-29 23:45:00,602.79,603.9,602.64,602.99,1416.725,854667.675,4938.0,715.561,431644.8412
2025-03-30 00:00:00,603.0,603.9,602.43,603.87,1648.555,994092.343,6345.0,967.581,583457.3232
2025-03-30 00:15:00,603.87,604.86,603.62,603.77,2367.128,1430207.8391,6573.0,1364.423,824356.5321
2025-03-30 00:30:00,603.77,603.77,600.48,601.35,2818.707,1696490.3403,9199.0,1226.212,737917.6756
2025-03-30 00:45:00,601.35,603.87,601.31,603.69,1367.434,824582.6459,7048.0,891.262,537410.1514
2025-03-30 01:00:00,603.69,606.8,603.65,606.77,3064.334,1856369.7684,9614.0,1837.039,1112661.9829
2025-03-30 01:15:00,606.78,606.78,605.2,605.74,2891.684,1751726.3981,7404.0,942.588,571138.8807
2025-03-30 01:30:00,605.75,607.52,605.66,606.03,2535.663,1538648.2271,7387.0,1249.916,758387.7329
2025-03-30 01:45:00,606.03,606.6,605.3,606.29,1440.003,872488.8654,4845.0,792.938,480425.8176
2025-03-30 02:00:00,606.28,609.2,606.08,608.41,2744.841,1668941.0996,7759.0,1822.965,1108349.3413
2025-03-30 02:15:00,608.41,609.49,608.24,609.18,1692.495,1030617.6135,5111.0,995.301,606082.6491
2025-03-30 02:30:00,609.18,611.7,608.81,611.17,2332.166,1423291.6468,7531.0,1500.78,916190.831
2025-03-30 02:45:00,611.18,612.2,610.6,611.59,3160.417,1932647.7147,5888.0,1228.847,751530.7577
2025-03-30 03:00:00,611.59,613.37,611.59,613.29,1843.068,1128813.5706,6689.0,1295.363,793406.201
2025-03-30 03:15:00,613.28,613.29,610.56,610.57,2724.735,1667444.0514,7947.0,986.613,603823.7169
2025-03-30 03:30:00,610.57,610.66,608.72,609.12,1763.509,1075003.2592,6696.0,645.716,393589.191
2025-03-30 03:45:00,609.12,610.31,608.7,609.0,1484.063,904368.6296,5650.0,752.122,458382.3363
2025-03-30 04:00:00,608.99,611.04,608.94,610.8,1550.771,946083.3939,5300.0,937.204,571780.2124
2025-03-30 04:15:00,610.81,611.2,609.94,610.73,1345.257,821413.5682,4414.0,743.814,454131.8332
2025-03-30 04:30:00,610.74,612.39,610.73,611.9,2589.563,1584204.4243,6187.0,1674.766,1024366.4364
2025-03-30 04:45:00,611.89,612.45,610.89,611.13,1508.112,922678.9317,5001.0,918.225,561774.7053
2025-03-30 05:00:00,611.12,611.24,610.1,611.15,922.276,563233.1266,4710.0,547.319,334243.1283
2025-03-30 05:15:00,611.16,611.81,610.49,611.8,1439.448,879860.6186,3828.0,951.467,581600.1257
2025-03-30 05:30:00,611.81,612.38,611.31,611.57,2155.837,1319025.5626,5289.0,1294.242,791796.5623
2025-03-30 05:45:00,611.57,611.57,609.54,610.07,2028.135,1238101.8711,5450.0,618.078,377316.6813
2025-03-30 06:00:00,610.06,610.29,608.7,608.89,1560.039,950694.4888,4343.0,815.276,496897.4041
2025-03-30 06:15:00,608.9,608.9,607.6,607.7,1457.78,886340.1251,5290.0,592.075,359988.1446
2025-03-30 06:30:00,607.71,609.26,607.25,609.18,1431.595,870772.103,6084.0,824.016,501216.454
2025-03-30 06:45:00,609.18,609.87,607.21,607.79,2188.622,1331982.3002,5838.0,820.436,499290.5031
2025-03-30 07:00:00,607.8,609.25,607.72,609.22,967.645,588728.7957,5218.0,602.126,366384.1902
2025-03-30 07:15:00,609.21,609.7,608.64,608.86,843.858,513980.5877,5170.0,489.782,298311.647
2025-03-30 07:30:00,608.86,608.86,606.77,606.84,1666.581,1012242.8903,5202.0,561.358,340882.301
2025-03-30 07:45:00,606.83,607.37,606.41,606.63,1776.585,1078136.2459,4750.0,823.796,499932.4006
2025-03-30 08:00:00,606.62,607.61,605.95,606.25,2143.032,1300321.3719,5958.0,892.721,541632.064
2025-03-30 08:15:00,606.25,606.4,605.41,606.19,1449.053,877958.8043,6029.0,665.35,403140.4397
2025-03-30 08:30:00,606.19,607.69,606.19,606.61,1220.372,740919.6323,6216.0,534.5,324496.6622
2025-03-30 08:45:00,606.61,608.7,606.4,608.47,1295.212,787270.3287,6637.0,634.671,385701.6001
2025-03-30 09:00:00,608.47,608.92,607.5,608.19,2767.557,1683622.2906,5988.0,1003.5,610264.576
2025-03-30 09:15:00,608.18,609.66,607.72,609.28,1037.862,631744.186,4683.0,647.643,394242.8561
2025-03-30 09:30:00,609.28,610.38,607.94,607.97,2254.238,1373306.9016,6764.0,1013.024,617359.5641
2025-03-30 09:45:00,607.98,608.83,607.35,607.99,1446.189,879174.5975,4996.0,619.406,376599.1342
2025-03-30 10:00:00,607.98,608.79,607.17,608.14,726.598,441963.7949,5771.0,341.407,207671.1449
2025-03-30 10:15:00,608.14,608.14,605.43,605.77,1815.325,1101120.5458,5663.0,635.09,385208.5403
2025-03-30 10:30:00,605.78,606.0,604.0,604.46,2289.533,1384897.2521,8272.0,1125.029,680448.6318
2025-03-30 10:45:00,604.47,606.75,604.3,606.37,1432.715,868071.6487,7671.0,826.139,500554.6306
2025-03-30 11:00:00,606.37,606.91,604.88,606.91,2080.164,1260638.2575,7908.0,964.536,584598.8208
2025-03-30 11:15:00,606.91,607.9,604.42,605.31,2842.773,1722179.5044,8341.0,910.923,551845.9827
2025-03-30 11:30:00,605.3,605.9,604.2,605.31,1588.684,961029.7572,8243.0,712.361,430925.4753
2025-03-30 11:45:00,605.32,606.2,605.02,605.03,1509.782,914421.4303,6501.0,668.717,405033.9938
2025-03-30 12:00:00,605.02,605.49,602.78,603.87,2336.903,1410839.9253,10062.0,1013.057,611604.4145
2025-03-30 12:15:00,603.86,605.73,603.63,605.69,1146.767,693273.9312,6613.0,593.969,359117.4648
2025-03-30 12:30:00,605.7,606.2,604.62,604.81,1157.893,700872.2578,6519.0,716.056,433446.112
2025-03-30 12:45:00,604.81,605.25,604.43,604.94,1157.817,700397.9434,4961.0,490.327,296618.7876
